timestamp,elapsed_time,shoulder_pan.pos,shoulder_lift.pos,elbow_flex.pos,wrist_flex.pos,wrist_roll.pos,gripper.pos
14:54:10.389,0.521,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.405,0.538,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.422,0.555,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.439,0.571,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.455,0.588,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.472,0.605,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.489,0.621,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.505,0.638,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.522,0.655,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.539,0.671,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.555,0.688,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.572,0.705,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.589,0.722,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.606,0.738,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.622,0.755,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.639,0.772,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.656,0.788,1.7595307917888476,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.672,0.805,1.8328445747800544,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.689,0.822,2.126099706744867,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.706,0.838,2.2727272727272663,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.722,0.855,2.4926686217008722,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.739,0.872,2.712609970674478,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.756,0.888,3.005865102639291,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.772,0.905,3.2991202346041035,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.789,0.922,3.7390029325513154,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.806,0.939,4.032258064516128,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.823,0.955,4.325513196480941,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.839,0.972,4.765395894428153,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.856,0.989,5.131964809384158,-95.88336192109777,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.873,1.005,5.425219941348971,-95.79759862778731,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.889,1.022,5.57184750733137,-95.79759862778731,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.906,1.039,5.791788856304976,-95.71183533447685,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.923,1.055,6.304985337243394,-95.71183533447685,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.940,1.072,6.89149560117302,-95.71183533447685,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.956,1.089,7.697947214076237,-95.71183533447685,99.8187584956955,-99.83291562238931,0.0,0.271985494106981
14:54:10.973,1.106,8.504398826979468,-95.71183533447685,99.8187584956955,-99.83291562238931,0.0,0.09066183136899365
14:54:10.990,1.122,9.384164222873892,-95.71183533447685,99.8187584956955,-99.49874686716792,0.0,0.09066183136899365
14:54:11.006,1.139,10.190615835777123,-95.71183533447685,99.63751699139104,-98.66332497911445,0.0,0.09066183136899365
14:54:11.023,1.156,10.99706744868034,-95.71183533447685,99.09379247847755,-97.1595655806182,0.0,0.09066183136899365
14:54:11.040,1.172,11.876832844574764,-95.71183533447685,98.2782057091074,-95.40517961570593,0.0,0.09066183136899365
14:54:11.056,1.189,12.829912023460423,-95.71183533447685,97.10013593112822,-93.06599832915623,0.0,0.09066183136899365
14:54:11.073,1.206,13.63636363636364,-95.71183533447685,95.55958314454008,-90.30910609857978,0.0,0.09066183136899365
14:54:11.090,1.223,14.442815249266872,-95.71183533447685,93.74716810149525,-86.80033416875523,0.0,0.09066183136899365
14:54:11.106,1.239,15.175953079178896,-95.71183533447685,91.66289080199365,-83.04093567251462,0.0,0.09066183136899365
14:54:11.123,1.256,15.762463343108507,-95.62607204116638,89.48799275033983,-79.36507936507937,0.0,0.09066183136899365
14:54:11.140,1.273,16.348973607038133,-95.28301886792453,86.95061169007704,-75.43859649122807,0.0,0.09066183136899365
14:54:11.157,1.289,16.86217008797655,-94.68267581475129,84.23198912550973,-71.51211361737677,0.0,0.09066183136899365
14:54:11.173,1.306,17.448680351906162,-93.82504288164665,81.51336656094244,-67.75271512113618,0.0,0.09066183136899365
14:54:11.190,1.323,18.10850439882698,-92.7958833619211,78.6135024920707,-64.16040100250626,0.0,0.09066183136899365
14:54:11.207,1.339,18.548387096774206,-91.68096054888508,75.80425917535115,-60.8187134502924,0.0,0.09066183136899365
14:54:11.225,1.358,18.91495601173021,-90.39451114922814,73.26687811508836,-57.47702589807853,0.0,0.09066183136899365
14:54:11.240,1.373,19.281524926686217,-89.19382504288164,70.54825555052108,-54.30242272347536,0.0,0.09066183136899365
14:54:11.257,1.389,19.648093841642236,-87.9073756432247,68.01087449025826,-51.46198830409357,0.0,0.09066183136899365
14:54:11.273,1.406,20.01466275659824,-86.62092624356775,65.47349342999547,-48.955722639933164,0.0,0.09066183136899365
14:54:11.290,1.423,20.307917888563054,-85.3344768439108,63.11735387403715,-46.783625730994146,0.0,0.09066183136899365
14:54:11.307,1.440,20.821114369501473,-84.04802744425386,61.12369732668782,-44.77861319966583,0.0,0.09066183136899365
14:54:11.324,1.456,21.62756598240469,-82.84734133790738,59.039420027186225,-42.9406850459482,0.0,0.09066183136899365
14:54:11.340,1.473,22.507331378299128,-81.56089193825042,57.22700498414136,-41.52046783625731,0.0,0.09066183136899365
14:54:11.357,1.490,23.240469208211152,-80.18867924528303,55.59583144540099,-40.18379281537177,0.0,0.09066183136899365
14:54:11.374,1.506,23.753665689149557,-78.98799313893653,54.05527865881288,-38.847117794486216,0.0,0.09066183136899365
14:54:11.390,1.523,24.340175953079182,-77.87307032590051,52.60534662437698,-37.51044277360067,0.0,0.09066183136899365
14:54:11.407,1.540,24.926686217008793,-76.7581475128645,51.33665609424557,-36.17376775271512,0.0,0.09066183136899365
14:54:11.424,1.556,25.586510263929625,-75.64322469982847,50.15858631626642,-34.920634920634924,0.0,0.09066183136899365
14:54:11.441,1.573,26.53958944281524,-74.52830188679245,49.07113729043951,-33.751044277360066,0.0,0.09066183136899365
14:54:11.457,1.590,27.272727272727266,-73.2418524871355,47.983688264612596,-32.58145363408521,0.0,0.09066183136899365
14:54:11.474,1.606,27.9325513196481,-72.04116638078902,46.80561848663345,-31.161236424394318,0.0,0.09066183136899365
14:54:11.491,1.623,28.445747800586503,-70.75471698113208,45.53692795650204,-29.741019214703428,0.0,0.09066183136899365
14:54:11.507,1.640,28.885630498533715,-69.63979416809605,44.1776166742184,-28.070175438596493,0.0,0.09066183136899365
14:54:11.524,1.657,29.398826979472148,-68.35334476843911,42.727684639782524,-26.232247284878866,0.0,0.09066183136899365
14:54:11.541,1.673,29.83870967741936,-67.23842195540308,41.27775260534662,-23.976608187134502,0.0,0.09066183136899365
14:54:11.557,1.690,30.27859237536657,-66.0377358490566,39.64657906660625,-21.6374269005848,0.0,0.09066183136899365
14:54:11.574,1.707,30.645161290322562,-64.83704974271012,38.01540552786588,-19.298245614035096,0.0,0.09066183136899365
14:54:11.591,1.723,31.01173020527858,-63.63636363636363,36.38423198912551,-16.791979949874687,0.0,0.09066183136899365
14:54:11.607,1.740,31.3782991202346,-62.521440823327616,34.75305845038514,-14.452798663324984,0.0,0.09066183136899365
14:54:11.624,1.757,31.818181818181813,-61.23499142367067,33.03126415949251,-12.11361737677528,0.0,0.09066183136899365
14:54:11.641,1.774,32.18475073313783,-60.03430531732418,31.218849116447643,-9.523809523809518,0.0,0.09066183136899365
14:54:11.658,1.790,32.69794721407624,-58.74785591766724,29.22519256909831,-6.766917293233092,0.0,0.09066183136899365
14:54:11.674,1.807,33.21114369501464,-57.54716981132076,27.41277752605346,-4.093567251461991,0.0,0.09066183136899365
14:54:11.691,1.824,33.724340175953074,-56.34648370497427,25.32850022655188,-1.4202172096909038,-5.054945054945065,0.09066183136899365
14:54:11.708,1.841,34.3108504398827,-55.14579759862779,23.51608518350703,1.2531328320801975,-5.445665445665455,0.09066183136899365
14:54:11.725,1.857,35.04398826979471,-53.85934819897084,21.613049388309918,3.84294068504596,-5.98290598290599,0.09066183136899365
14:54:11.741,1.874,35.41055718475073,-52.5728987993139,19.619392840960572,6.432748538011708,-6.275946275946282,0.09066183136899365
14:54:11.758,1.891,35.77712609970675,-51.20068610634648,17.716357045763488,8.855472013366764,-6.373626373626379,0.09066183136899365
14:54:11.775,1.907,36.14369501466274,-49.82847341337907,15.813321250566375,11.027568922305761,-6.568986568986574,0.09066183136899365
14:54:11.792,1.924,36.51026392961876,-48.3704974271012,14.091526959673772,13.116123642439433,-6.71550671550672,0.09066183136899365
14:54:11.808,1.941,36.95014662756597,-46.99828473413379,12.27911191662892,15.204678362573105,-6.959706959706963,0.09066183136899365
14:54:11.825,1.957,37.39002932551318,-45.54030874785592,10.376076121431808,17.376775271512116,-7.155067155067158,0.09066183136899365
14:54:11.842,1.974,37.903225806451616,-44.082332761578044,8.47304032623471,19.54887218045114,-7.350427350427353,0.09066183136899365
14:54:11.858,1.991,38.41642228739005,-42.53859348198971,6.570004531037597,21.720969089390138,-7.44810744810745,0.09066183136899365
14:54:11.875,2.008,38.85630498533726,-40.99485420240138,4.576347983688265,23.976608187134502,-7.545787545787547,0.09066183136899365
14:54:11.892,2.024,39.44281524926686,-39.451114922813034,2.4014499320344385,26.39933166248956,-7.594627594627596,0.09066183136899365
14:54:11.908,2.041,39.95601173020529,-37.82161234991423,0.3171726325328592,28.822055137844615,-7.643467643467645,0.09066183136899365
14:54:11.925,2.058,40.542521994134916,-36.19210977701543,-1.8577254191209818,31.411862990810363,-7.692307692307693,0.09066183136899365
14:54:11.942,2.074,41.12903225806451,-34.56260720411663,-4.0326234707748085,33.91812865497076,-7.741147741147742,0.09066183136899365
14:54:11.958,2.091,41.71554252199414,-32.93310463121783,-5.935659265971907,36.42439431913115,-7.741147741147742,0.09066183136899365
14:54:11.975,2.108,42.375366568914956,-31.21783876500858,-7.929315813321253,38.93065998329158,-7.741147741147742,0.09066183136899365
14:54:11.992,2.124,42.88856304985339,-29.674099485420243,-9.832351608518351,41.18629908103594,-7.789987789987791,0.09066183136899365
14:54:12.008,2.141,43.475073313782985,-28.044596912521442,-11.73538740371545,43.35839598997492,-7.838827838827839,0.09066183136899365
14:54:12.025,2.158,44.06158357771261,-26.329331046312177,-13.5478024467603,45.363408521303256,-7.936507936507937,0.09066183136899365
14:54:12.042,2.174,44.648093841642236,-24.699828473413376,-15.269596737652918,46.95071010860485,-7.985347985347985,0.09066183136899365
14:54:12.058,2.191,45.23460410557186,-22.98456260720411,-16.81014952424104,48.6215538847118,-8.083028083028083,0.09066183136899365
14:54:12.075,2.208,45.67448680351907,-21.440823327615774,-18.622564567285906,50.20885547201337,-8.131868131868131,0.09066183136899365
14:54:12.092,2.224,46.114369501466285,-19.63979416809606,-20.434979610330757,51.71261487050961,-8.18070818070818,0.09066183136899365
14:54:12.109,2.241,46.480938416422305,-17.924528301886795,-22.33801540552787,53.38345864661653,-8.229548229548229,0.09066183136899365
14:54:12.125,2.258,46.92082111436952,-16.123499142367066,-24.42229270502945,54.97076023391813,-8.376068376068375,0.09066183136899365
14:54:12.142,2.274,47.28739002932551,-14.408233276157802,-26.2347077480743,56.558061821219724,-8.424908424908423,0.09066183136899365
14:54:12.159,2.291,47.580645161290334,-12.778730703259,-28.047122791119165,57.97827903091061,-8.424908424908423,0.09066183136899365
14:54:12.175,2.308,47.87390029325513,-11.234991423670664,-29.768917082011782,59.31495405179618,-8.473748473748472,0.09066183136899365
14:54:12.192,2.325,48.24046920821115,-9.691252144082327,-31.400090620752152,60.48454469507101,-8.473748473748472,0.09066183136899365
14:54:12.209,2.341,48.46041055718476,-8.233276157804454,-32.759401903035794,61.31996658312448,-8.473748473748472,0.09066183136899365
14:54:12.225,2.358,48.680351906158364,-6.861063464837045,-33.937471681014955,61.821219715956545,-8.473748473748472,0.09066183136899365
14:54:12.242,2.375,48.82697947214075,-5.488850771869636,-34.934299954689635,62.071846282372576,-8.473748473748472,0.09066183136899365
14:54:12.259,2.392,49.046920821114384,-4.288164665523155,-35.65926597190757,62.071846282372576,-8.473748473748472,0.09066183136899365
14:54:12.276,2.408,49.19354838709677,-3.087478559176674,-36.38423198912552,61.821219715956545,-8.473748473748472,0.09066183136899365
14:54:12.292,2.425,49.26686217008799,-1.8867924528301927,-37.01857725419121,61.31996658312448,-8.473748473748472,0.09066183136899365
14:54:12.309,2.442,49.413489736070375,-0.6861063464837116,-37.74354327140915,60.902255639097746,-8.473748473748472,0.09066183136899365
14:54:12.326,2.458,49.486803519061596,0.6003430531732477,-38.559130040779344,60.401002506265655,-8.473748473748472,0.09066183136899365
14:54:12.342,2.475,49.56011730205279,1.8010291595197145,-39.46533756230177,59.81620718462824,-8.473748473748472,0.09066183136899365
14:54:12.359,2.492,49.7067448680352,3.087478559176688,-40.3715450838242,59.06432748538012,-8.473748473748472,0.09066183136899365
14:54:12.376,2.508,49.780058651026394,4.288164665523155,-41.18713185319438,58.06182121971594,-8.473748473748472,0.09066183136899365
14:54:12.392,2.525,49.85337243401759,5.403087478559172,-41.912097870412325,56.97577276524646,-8.57142857142857,0.09066183136899365
14:54:12.409,2.542,49.92668621700881,6.603773584905667,-42.54644313547803,55.55555555555557,-8.717948717948715,0.09066183136899365
14:54:12.426,2.558,50.0,7.71869639794167,-43.180788400543726,53.968253968253975,-8.91330891330891,0.09066183136899365
14:54:12.442,2.575,50.0,8.747855917667252,-43.81513366560943,52.297410192147055,-9.108669108669105,0.09066183136899365
14:54:12.459,2.592,50.07331378299119,9.862778730703269,-44.44947893067513,50.4594820384294,-9.352869352869348,0.09066183136899365
14:54:12.476,2.609,50.07331378299119,10.977701543739272,-45.26506570004531,48.78863826232248,-9.597069597069591,0.09066183136899365
14:54:12.493,2.625,50.07331378299119,12.178387650085767,-46.171273221567745,46.95071010860485,-9.841269841269835,0.09066183136899365
14:54:12.509,2.642,50.07331378299119,13.293310463121784,-47.16810149524241,45.19632414369258,-10.183150183150175,0.09066183136899365
14:54:12.526,2.659,50.07331378299119,14.408233276157816,-48.255550521069324,43.35839598997492,-10.525030525030516,0.09066183136899365
14:54:12.543,2.675,50.07331378299119,15.608919382504283,-49.34299954689624,41.43692564745197,-10.915750915750905,0.09066183136899365
14:54:12.560,2.693,50.07331378299119,16.7238421955403,-50.43044857272315,39.598997493734345,-11.208791208791212,0.09066183136899365
14:54:12.587,2.720,50.0,18.010291595197245,-51.60851835070231,37.25981620718463,-11.64835164835165,0.09066183136899365
14:54:12.602,2.735,49.85337243401759,19.382504288164654,-52.877208880833706,34.586466165413555,-12.136752136752136,0.09066183136899365
14:54:12.618,2.751,49.7067448680352,20.240137221269293,-53.6927956502039,32.664995822890546,-12.576312576312574,0.09066183136899365
14:54:12.634,2.767,49.56011730205279,21.183533447684397,-54.50838241957408,30.65998329156224,-13.015873015873012,0.09066183136899365
14:54:12.651,2.784,49.56011730205279,22.126929674099486,-55.41458994109651,28.571428571428584,-13.406593406593402,0.09066183136899365
14:54:12.668,2.800,49.486803519061596,23.07032590051459,-56.41141821477118,26.48287385129491,-13.797313797313791,0.09066183136899365
14:54:12.685,2.817,49.486803519061596,23.9279588336192,-57.22700498414137,24.477861319966593,-14.188034188034194,0.09066183136899365
14:54:12.701,2.834,49.34017595307918,24.871355060034304,-57.95197100135931,22.556390977443613,-14.432234432234438,0.09066183136899365
14:54:12.718,2.851,49.046920821114384,25.557461406518,-58.58631626642501,20.551378446115294,-14.627594627594632,0.09066183136899365
14:54:12.735,2.867,48.680351906158364,26.15780445969125,-59.130040779338465,18.546365914786975,-14.822954822954827,0.09066183136899365
14:54:12.751,2.884,48.313782991202345,26.758147512864497,-59.58314454009968,16.541353383458656,-15.018315018315022,0.09066183136899365
14:54:12.768,2.901,48.020527859237546,27.186963979416802,-59.76438604440417,14.452798663324984,-15.311355311355314,0.09066183136899365
14:54:12.785,2.917,47.65395894428153,27.530017152658658,-59.85500679655641,12.197159565580634,-15.506715506715508,0.09066183136899365
14:54:12.801,2.934,47.36070381231673,27.78730703259005,-59.85500679655641,10.192147034252315,-15.604395604395606,0.09066183136899365
14:54:12.818,2.951,46.99413489736071,27.958833619210992,-59.85500679655641,8.187134502923982,-15.702075702075703,0.09066183136899365
14:54:12.835,2.968,46.70087976539591,28.13036020583189,-59.85500679655641,6.265664160401002,-15.750915750915752,0.09066183136899365
14:54:12.852,2.984,46.33431085043989,28.216123499142384,-59.85500679655641,4.427736006683375,-15.897435897435898,0.09066183136899365
14:54:12.868,3.001,46.041055718475064,28.216123499142384,-59.85500679655641,2.7568922305764403,-16.043956043956044,0.09066183136899365
14:54:12.885,3.018,45.747800586510266,28.216123499142384,-59.85500679655641,1.1695906432748586,-16.19047619047619,0.09066183136899365
14:54:12.904,3.037,45.45454545454547,28.216123499142384,-59.85500679655641,-0.6683375104427682,-16.336996336996336,0.09066183136899365
14:54:12.921,3.054,45.23460410557186,28.044596912521428,-59.85500679655641,-2.339181286549703,-16.434676434676433,0.09066183136899365
14:54:12.939,3.072,44.941348973607035,27.873070325900514,-59.58314454009968,-4.511278195488728,-16.58119658119658,0.09066183136899365
14:54:12.955,3.087,44.86803519061584,27.7015437392796,-59.40190303579519,-6.349206349206355,-16.678876678876676,0.09066183136899365
14:54:12.971,3.104,44.648093841642236,27.615780445969136,-59.31128228364295,-8.020050125313276,-16.825396825396822,0.09066183136899365
14:54:12.988,3.121,44.35483870967744,27.358490566037744,-59.31128228364295,-9.774436090225564,-17.020757020757017,0.09066183136899365
14:54:13.005,3.138,44.1348973607038,27.186963979416802,-59.22066153149071,-11.61236424394319,-17.167277167277163,0.09066183136899365
14:54:13.022,3.154,43.9149560117302,27.101200686106353,-59.22066153149071,-13.617376775271524,-17.313797313797323,0.09066183136899365
14:54:13.038,3.171,43.69501466275659,26.92967409948541,-59.130040779338465,-15.622389306599842,-17.41147741147742,0.09066183136899365
14:54:13.055,3.188,43.475073313782985,26.67238421955402,-59.039420027186225,-17.54385964912281,-17.46031746031747,0.09066183136899365
14:54:13.072,3.204,43.18181818181819,26.500857632933105,-58.85817852288174,-19.381787802840435,-17.509157509157518,0.09066183136899365
14:54:13.088,3.221,42.96187683284458,26.243567753001713,-58.67693701857725,-21.303258145363415,-17.606837606837615,0.09066183136899365
14:54:13.105,3.238,42.66862170087978,25.900514579759857,-58.40507476212052,-23.308270676691734,-17.655677655677664,0.09066183136899365
14:54:13.122,3.254,42.44868035190618,25.47169811320755,-57.77072949705482,-25.647451963241437,-17.704517704517713,0.09066183136899365
14:54:13.138,3.271,42.15542521994135,24.871355060034304,-57.04576347983688,-28.070175438596493,-17.75335775335776,0.09066183136899365
14:54:13.155,3.288,41.86217008797655,24.356775300171535,-56.230176710466694,-30.49289891395155,-17.80219780219781,0.09066183136899365
14:54:13.172,3.304,41.642228739002945,23.756432246998287,-55.50521069324875,-33.0827067669173,-17.85103785103786,0.09066183136899365
14:54:13.188,3.321,41.34897360703812,23.15608919382504,-54.599003171726324,-35.672514619883046,-17.85103785103786,0.09066183136899365
14:54:13.205,3.338,41.05571847507332,22.555746140651806,-53.6927956502039,-38.095238095238095,-17.85103785103786,0.09066183136899365
14:54:13.222,3.354,40.76246334310852,21.869639794168094,-52.786588128681466,-40.51796157059315,-17.85103785103786,0.09066183136899365
14:54:13.238,3.371,40.542521994134916,21.183533447684397,-52.06162211146352,-42.69005847953217,-17.85103785103786,0.09066183136899365
14:54:13.255,3.388,40.24926686217009,20.58319039451115,-51.427276846397824,-44.86215538847118,-17.85103785103786,0.09066183136899365
14:54:13.272,3.405,40.02932551319648,19.897084048027438,-50.70231082917988,-46.950710108604845,-17.85103785103786,0.09066183136899365
14:54:13.289,3.421,39.736070381231684,19.21097770154374,-49.97734481196194,-49.122807017543856,-17.75335775335776,0.09066183136899365
14:54:13.305,3.438,39.51612903225808,18.43910806174958,-49.34299954689624,-51.12781954887218,-17.704517704517713,0.09066183136899365
14:54:13.322,3.455,39.29618768328447,17.667238421955417,-48.52741277752606,-53.216374269005854,-17.655677655677664,0.09066183136899365
14:54:13.339,3.471,39.14956011730206,16.809605488850778,-47.802446760308115,-55.22138680033417,-17.655677655677664,0.09066183136899365
14:54:13.355,3.488,38.92961876832845,16.037735849056617,-47.16810149524241,-57.393483709273184,-17.655677655677664,0.09066183136899365
14:54:13.372,3.505,38.78299120234604,15.265866209262441,-46.352514725872226,-59.64912280701755,-17.655677655677664,0.09066183136899365
14:54:13.389,3.521,38.636363636363654,14.408233276157816,-45.62754870865429,-61.82121971595656,-17.606837606837615,0.09066183136899365
14:54:13.406,3.538,38.636363636363654,13.550600343053176,-44.90258269143634,-63.99331662489558,-17.557997557997567,0.09066183136899365
14:54:13.422,3.555,38.56304985337243,12.607204116638073,-44.1776166742184,-65.99832915622389,-17.557997557997567,0.09066183136899365
14:54:13.439,3.572,38.48973607038124,11.749571183533462,-43.543271409152695,-68.08688387635756,-17.509157509157518,0.09066183136899365
14:54:13.456,3.588,38.48973607038124,10.806174957118358,-42.908926144087,-70.17543859649123,-17.41147741147742,0.09066183136899365
14:54:13.472,3.605,38.41642228739005,9.948542024013719,-42.45582238332578,-72.0969089390142,-17.362637362637372,0.09066183136899365
14:54:13.489,3.622,38.41642228739005,9.00514579759863,-42.00271862256457,-73.85129490392649,-17.313797313797323,0.09066183136899365
14:54:13.506,3.638,38.41642228739005,8.061749571183526,-41.54961486180335,-75.35505430242273,-17.216117216117226,0.09066183136899365
14:54:13.522,3.655,38.41642228739005,7.118353344768451,-41.18713185319438,-76.69172932330827,-17.118437118437114,0.09066183136899365
14:54:13.539,3.672,38.41642228739005,6.00343053173242,-40.55278658812868,-78.11194653299917,-17.020757020757017,0.09066183136899365
14:54:13.556,3.688,38.41642228739005,4.9742710120068665,-39.91844132306298,-79.44862155388472,-16.92307692307692,0.09066183136899365
14:54:13.573,3.705,38.41642228739005,3.773584905660371,-39.1028545536928,-80.61821219715956,-16.87423687423687,0.09066183136899365
14:54:13.589,3.722,38.41642228739005,2.4871355060034404,-38.10602628001812,-81.70426065162907,-16.776556776556774,0.09066183136899365
14:54:13.606,3.739,38.41642228739005,1.0291595197255532,-37.01857725419121,-82.62322472848788,-16.678876678876676,0.09066183136899365
14:54:13.623,3.755,38.34310850439883,-0.42881646655231975,-35.749886724059806,-83.62573099415205,-16.483516483516482,0.09066183136899365
